21.6262,-1.08
21.6287,-1.16
21.6313,-1.16
21.6338,-1.08
21.6362,-1.08
21.6388,-0.99
21.6413,-0.99
21.6437,-0.99
21.6462,-0.99
21.6488,-0.99
21.6513,-0.99
21.6537,-0.91
21.6563,-0.91
21.6588,-0.91
21.6612,-0.91
21.6637,-0.99
21.6663,-0.99
21.6688,-0.99
21.6712,-0.99
21.6737,-0.99
21.6763,-0.99
21.6787,-1.08
21.6812,-0.99
21.6838,-1.08
21.6863,-0.99
21.6887,-0.99
21.6912,-0.99
21.6938,-0.99
21.6963,-0.99
21.6987,-0.99
21.7013,-0.99
21.7038,-0.99
21.7062,-1.08
21.7087,-1.08
21.7113,-1.08
21.7138,-1.08
21.7162,-1.08
21.7188,-1.08
21.7213,-1.08
21.7237,-1.08
21.7262,-1.08
21.7288,-1.08
21.7313,-0.99
21.7337,-1.08
21.7362,-1.08
21.7388,-1.08
21.7412,-1.08
21.7437,-1.08
21.7463,-1.08
21.7488,-0.99
21.7512,-1.08
21.7537,-1.08
21.7563,-0.99
21.7588,-0.99
21.7612,-1.08
21.7638,-1.08
21.7663,-1.08
21.7687,-1.08
21.7712,-1.08
21.7738,-0.99
21.7763,-1.08
21.7787,-1.08
21.7813,-1.08
21.7838,-1.16
21.7862,-1.16
21.7887,-1.16
21.7913,-1.16
21.7938,-1.08
21.7962,-1.08
21.7987,-1.08
21.8013,-0.99
21.8037,-0.99
21.8062,-1.08
21.8088,-1.08
21.8113,-1.08
21.8137,-1.08
21.8162,-1.16
21.8188,-1.08
21.8213,-1.16
21.8237,-1.16
21.8263,-1.08
21.8288,-1.16
21.8312,-1.16
21.8337,-1.16
21.8363,-1.25
21.8388,-1.25
21.8412,-1.16
21.8438,-1.16
21.8463,-1.25
21.8487,-1.16
21.8512,-1.16
21.8538,-1.16
21.8563,-1.16
21.8587,-1.16
21.8612,-1.08
21.8638,-0.99
21.8662,-1.08
21.8687,-1.16
21.8713,-1.16
21.8738,-1.16
21.8762,-0.99
21.8787,-1.08
21.8813,-0.99
21.8838,-0.99
21.8862,-0.99
21.8888,-0.91
21.8913,-0.99
21.8937,-0.91
21.8962,-0.99
21.8988,-0.99
21.9013,-0.99
21.9037,-0.99
21.9063,-1.08
21.9088,-1.08
21.9112,-1.08
21.9137,-1.08
21.9163,-1.08
21.9188,-0.99
21.9212,-1.08
21.9237,-1.16
21.9263,-1.08
21.9287,-1.08
21.9312,-1.08
21.9338,-1.08
21.9363,-0.99
21.9387,-1.08
21.9412,-1.08
21.9438,-1.08
21.9463,-1.08
21.9487,-1.08
21.9513,-1.08
21.9538,-1.08
21.9562,-1.08
21.9587,-1.16
21.9613,-1.08
21.9638,-0.99
21.9662,-0.99
21.9688,-0.99
21.9713,-0.99
21.9737,-0.99
21.9762,-0.99
21.9788,-1.08
21.9813,-1.08
21.9837,-1.08
21.9862,-1.08
21.9888,-1.16
21.9912,-1.08
21.9937,-1.08
21.9963,-1.08
21.9988,-1.08
22.0012,-1.08
22.0037,-1.08
22.0063,-1.08
22.0088,-1.08
22.0112,-1.08
22.0138,-1.08
22.0163,-0.99
22.0187,-0.99
22.0212,-0.99
22.0238,-0.99
22.0263,-0.91
22.0287,-0.99
22.0313,-0.99
22.0338,-0.99
22.0362,-0.99
22.0387,-0.99
22.0413,-0.99
22.0438,-0.99
22.0462,-0.99
22.0487,-0.99
22.0513,-0.99
22.0537,-0.99
22.0562,-0.99
22.0588,-0.99
22.0613,-0.91
22.0637,-0.91
22.0662,-0.99
22.0688,-0.99
22.0713,-0.99
22.0737,-0.99
22.0763,-0.99
22.0788,-0.99
22.0812,-0.99
22.0837,-0.99
22.0863,-0.99
22.0888,-0.99
22.0912,-0.99
22.0938,-0.91
22.0963,-0.99
22.0987,-0.91
22.1012,-0.91
22.1038,-0.91
22.1063,-0.99
22.1087,-0.99
22.1112,-0.91
22.1138,-0.99
22.1162,-0.91
22.1187,-0.99
22.1213,-0.91
22.1238,-0.99
22.1262,-0.99
22.1287,-0.91
22.1313,-0.91
22.1338,-0.82
22.1362,-0.82
22.1388,-0.91
22.1413,-0.91
22.1437,-0.91
22.1462,-0.91
22.1488,-0.91
22.1513,-0.91
22.1537,-0.91
22.1563,-0.99
22.1588,-0.99
22.1612,-0.99
22.1637,-0.99
22.1663,-0.99
22.1688,-0.99
22.1712,-0.99
22.1737,-0.99
22.1763,-0.99
22.1787,-0.91
22.1812,-0.91
22.1838,-0.91
22.1863,-0.91
22.1887,-0.91
22.1912,-0.91
22.1938,-0.91
22.1963,-0.91
22.1987,-0.91
22.2013,-0.91
22.2038,-0.91
22.2062,-0.91
22.2087,-0.91
22.2113,-0.91
22.2138,-0.99
22.2162,-0.99
22.2188,-0.91
22.2213,-0.91
22.2237,-0.99
22.2262,-0.91
22.2288,-0.99
22.2313,-0.91
22.2337,-0.91
22.2362,-0.91
22.2388,-0.91
22.2412,-0.91
22.2437,-0.91
22.2463,-0.91
22.2488,-0.91
22.2512,-0.91
22.2537,-0.91
22.2563,-0.91
22.2588,-0.99
22.2612,-0.99
22.2638,-0.99
22.2663,-0.99
22.2687,-0.99
22.2712,-0.91
22.2738,-0.91
22.2763,-0.91
22.2787,-0.91
22.2813,-0.91
22.2838,-0.82
22.2862,-0.82
22.2887,-0.91
22.2913,-0.91
22.2938,-0.91
22.2962,-0.91
22.2987,-0.99
22.3013,-0.99
22.3037,-0.91
22.3062,-0.91
22.3088,-0.91
22.3113,-0.91
22.3137,-0.91
22.3162,-0.91
22.3188,-0.82
22.3213,-0.82
22.3237,-0.82
22.3263,-0.82
22.3288,-0.82
22.3312,-0.82
22.3337,-0.82
22.3363,-0.82
22.3388,-0.82
22.3412,-0.91
22.3438,-0.82
22.3463,-0.82
22.3487,-0.82
22.3512,-0.82
22.3538,-0.82
22.3563,-0.82
22.3587,-0.82
22.3612,-0.82
22.3638,-0.82
22.3662,-0.82
22.3687,-0.91
22.3713,-0.82
22.3738,-0.91
22.3762,-0.91
22.3787,-0.91
22.3813,-0.91
22.3838,-0.91
22.3862,-0.91
22.3888,-0.82
22.3913,-0.82
22.3937,-0.82
22.3962,-0.82
22.3988,-0.73
22.4013,-0.82
22.4037,-0.82
22.4063,-0.73
22.4088,-0.82
22.4112,-0.82
22.4137,-0.82
22.4163,-0.82
22.4188,-0.73
22.4212,-0.73
22.4237,-0.82
22.4263,-0.82
22.4287,-0.73
22.4312,-0.73
22.4338,-0.73
22.4363,-0.73
22.4387,-0.73
22.4412,-0.73
22.4438,-0.73
22.4463,-0.73
22.4487,-0.73
22.4513,-0.73
22.4538,-0.73
22.4562,-0.73
22.4587,-0.73
22.4613,-0.65
22.4638,-0.65
22.4662,-0.65
22.4688,-0.65
22.4713,-0.65
22.4737,-0.65
22.4762,-0.65
22.4788,-0.73
22.4813,-0.73
22.4837,-0.82
22.4862,-0.82
22.4888,-0.82
22.4912,-0.82
22.4937,-0.73
22.4963,-0.82
22.4988,-0.82
22.5012,-0.73
22.5037,-0.73
22.5063,-0.73
22.5088,-0.73
22.5112,-0.73
22.5138,-0.73
22.5163,-0.73
22.5187,-0.73
22.5212,-0.73
22.5238,-0.73
22.5263,-0.73
22.5287,-0.82
22.5313,-0.82
22.5338,-0.82
22.5362,-0.73
22.5387,-0.73
22.5413,-0.73
22.5438,-0.73
22.5462,-0.73
22.5487,-0.73
22.5513,-0.73
22.5537,-0.73
22.5562,-0.73
22.5588,-0.82
22.5613,-0.82
22.5637,-0.82
22.5662,-0.82
22.5688,-0.91
22.5713,-0.91
22.5737,-0.91
22.5763,-0.91
22.5788,-0.91
22.5812,-0.91
22.5837,-0.91
22.5863,-0.99
22.5888,-0.99
22.5912,-0.99
22.5938,-0.99
22.5963,-0.91
22.5987,-0.99
22.6012,-0.99
22.6038,-0.99
22.6063,-0.91
22.6087,-0.91
22.6112,-0.91
22.6138,-0.91
22.6162,-0.91
22.6187,-0.91
22.6213,-0.91
22.6238,-0.91
22.6262,-0.91
22.6287,-0.91
22.6313,-0.99
22.6338,-0.99
22.6362,-0.99
22.6388,-0.99
22.6413,-0.91
22.6437,-0.91
22.6462,-0.82
22.6488,-0.82
22.6513,-0.91
22.6537,-0.91
22.6563,-0.91
22.6588,-0.91
22.6612,-0.91
22.6637,-0.91
22.6663,-0.91
22.6688,-0.91
22.6712,-0.91
22.6737,-0.91
22.6763,-0.91
22.6787,-0.91
22.6812,-0.91
22.6838,-0.91
22.6863,-0.82
22.6887,-0.82
22.6912,-0.91
22.6938,-0.91
22.6963,-0.91
22.6987,-0.91
22.7013,-0.91
22.7038,-0.91
22.7062,-0.91
22.7087,-0.99
22.7113,-0.91
22.7138,-0.99
22.7162,-0.99
22.7188,-1.08
22.7213,-0.99
22.7237,-0.99
22.7262,-1.08
22.7288,-0.99
22.7313,-0.99
22.7337,-1.08
22.7362,-1.08
22.7388,-1.08
22.7412,-0.99
22.7437,-1.08
22.7463,-0.99
22.7488,-1.08
22.7512,-0.99
22.7537,-0.99
22.7563,-0.99
22.7588,-0.91
22.7612,-0.91
22.7638,-0.91
22.7663,-0.91
22.7687,-0.99
22.7712,-0.91
22.7738,-0.91
22.7763,-0.91
22.7787,-0.91
22.7813,-0.99
22.7838,-0.99
22.7862,-0.99
22.7887,-1.08
22.7913,-1.08
22.7938,-1.08
22.7962,-1.08
22.7987,-1.08
22.8013,-1.08
22.8037,-0.99
22.8062,-1.08
22.8088,-0.99
22.8113,-0.99
22.8137,-0.91
22.8162,-0.99
22.8188,-0.99
22.8213,-0.99
22.8237,-0.91
22.8263,-0.91
22.8288,-0.91
22.8312,-0.91
22.8337,-0.82
22.8363,-0.91
22.8388,-0.91
22.8412,-0.91
22.8438,-0.91
22.8463,-0.91
22.8487,-0.91
22.8512,-0.99
22.8538,-0.91
22.8563,-0.99
22.8587,-0.99
22.8612,-0.99
22.8638,-0.99
22.8662,-0.99
22.8687,-1.08
22.8713,-0.99
22.8738,-0.99
22.8762,-0.99
22.8787,-0.99
22.8813,-1.08
22.8838,-1.08
22.8862,-1.08
22.8888,-1.08
22.8913,-1.08
22.8937,-1.08
22.8962,-1.08
22.8988,-0.99
22.9013,-0.99
22.9037,-0.99
22.9063,-0.99
22.9088,-1.08
22.9112,-1.08
22.9137,-1.08
22.9163,-1.08
22.9188,-1.08
22.9212,-1.08
22.9237,-1.08
22.9263,-1.08
22.9287,-1.08
22.9312,-1.08
22.9338,-1.16
22.9363,-1.16
22.9387,-1.08
22.9412,-1.08
22.9438,-1.08
22.9463,-1.16
22.9487,-1.16
22.9513,-1.16
22.9538,-1.16
22.9562,-1.16
22.9587,-1.16
22.9613,-1.16
22.9638,-1.16
22.9662,-1.16
22.9688,-1.16
22.9713,-1.16
22.9737,-1.16
22.9762,-1.16
22.9788,-1.16
22.9813,-1.16
22.9837,-1.16
22.9862,-1.08
22.9888,-1.08
22.9912,-0.99
22.9937,-0.99
22.9963,-0.99
22.9988,-0.99
23.0012,-0.99
23.0037,-0.91
23.0063,-0.91
23.0088,-0.99
23.0112,-0.99
23.0138,-0.99
23.0163,-0.99
23.0187,-0.99
23.0212,-0.99
23.0238,-0.99
23.0263,-0.99
23.0287,-0.99
23.0313,-0.99
23.0338,-0.99
23.0362,-0.99
23.0387,-0.99
23.0413,-0.99
23.0438,-0.99
23.0462,-1.08
23.0487,-1.08
23.0513,-0.99
23.0537,-0.91
23.0562,-0.91
23.0588,-0.91
23.0613,-0.91
23.0637,-0.91
23.0662,-0.99
23.0688,-0.99
23.0713,-0.99
23.0737,-0.99
23.0763,-0.99
23.0788,-0.91
23.0812,-0.99
23.0837,-0.99
23.0863,-0.99
23.0888,-0.99
23.0912,-0.91
23.0938,-0.91
23.0963,-0.91
23.0987,-0.99
23.1012,-0.99
23.1038,-0.99
23.1063,-0.99
23.1087,-1.08
23.1112,-1.08
23.1138,-1.08
23.1162,-1.08
23.1187,-1.08
23.1213,-1.08
23.1238,-1.08
23.1262,-1.08
23.1287,-1.08
23.1313,-1.08
23.1338,-1.08
23.1362,-1.08
23.1388,-1.08
23.1413,-1.08
23.1437,-1.08
23.1462,-0.99
23.1488,-0.99
23.1513,-0.99
23.1537,-1.08
23.1563,-1.08
23.1588,-0.99
23.1612,-0.91
23.1637,-0.99
23.1663,-0.91
23.1688,-0.91
23.1712,-0.91
23.1737,-0.99
23.1763,-0.91
23.1787,-0.99
23.1812,-0.99
23.1838,-0.99
23.1863,-0.99
23.1887,-1.08
23.1912,-1.08
23.1938,-1.08
23.1963,-1.08
23.1987,-1.08
23.2013,-1.08
23.2038,-1.08
23.2062,-1.08
23.2087,-1.08
23.2113,-1.08
23.2138,-1.08
23.2162,-1.08
23.2188,-1.08
23.2213,-1.08
23.2237,-1.08
23.2262,-1.08
23.2288,-1.08
23.2313,-0.99
23.2337,-1.08
23.2362,-1.08
23.2388,-1.08
23.2412,-1.08
23.2437,-1.08
23.2463,-1.08
23.2488,-1.16
23.2512,-1.16
23.2537,-1.16
23.2563,-1.08
23.2588,-1.16
23.2612,-1.16
23.2638,-1.16
23.2663,-1.08
23.2687,-0.99
23.2712,-0.99
23.2738,-1.08
23.2763,-1.08
23.2787,-1.08
23.2813,-0.99
23.2838,-0.99
23.2862,-0.99
23.2887,-0.91
23.2913,-0.91
23.2938,-0.91
23.2962,-0.91
23.2987,-0.82
23.3013,-0.91
23.3037,-0.91
23.3062,-0.91
23.3088,-0.91
23.3113,-0.82
23.3137,-0.82
23.3162,-0.82
23.3188,-0.82
23.3213,-0.91
23.3237,-0.91
23.3263,-0.91
23.3288,-0.91
23.3312,-0.91
23.3337,-0.99
23.3363,-0.99
23.3388,-0.99
23.3412,-0.99
23.3438,-0.91
23.3463,-0.91
23.3487,-0.91
23.3512,-0.91
23.3538,-0.91
23.3563,-0.91
23.3587,-0.99
23.3612,-0.99
23.3638,-0.99
23.3662,-0.99
23.3687,-1.08
23.3713,-1.08
23.3738,-0.99
23.3762,-1.08
23.3787,-0.99
23.3813,-0.99
23.3838,-0.99
23.3862,-0.99
23.3888,-0.99
23.3913,-0.99
23.3937,-0.91
23.3962,-0.91
23.3988,-0.91
23.4013,-0.91
23.4037,-0.91
23.4063,-0.82
23.4088,-0.82
23.4112,-0.91
23.4137,-0.91
23.4163,-0.82
23.4188,-0.91
23.4212,-0.91
23.4237,-0.91
23.4263,-0.91
23.4287,-0.91
23.4312,-0.91
23.4338,-0.91
23.4363,-0.91
23.4387,-0.91
23.4412,-0.91
23.4438,-0.91
23.4463,-0.91
23.4487,-0.91
23.4513,-0.99
23.4538,-0.99
23.4562,-0.99
23.4587,-0.99
23.4613,-0.91
23.4638,-0.91
23.4662,-0.91
23.4688,-0.91
23.4713,-0.82
23.4737,-0.82
23.4762,-0.82
23.4788,-0.82
23.4813,-0.82
23.4837,-0.82
23.4862,-0.82
23.4888,-0.82
23.4912,-0.82
23.4937,-0.82
23.4963,-0.73
23.4988,-0.73
23.5012,-0.82
23.5037,-0.82
23.5063,-0.82
23.5088,-0.73
23.5112,-0.73
23.5138,-0.73
23.5163,-0.82
23.5187,-0.91
23.5212,-0.91
23.5238,-0.82
23.5263,-0.91
23.5287,-0.91
23.5313,-0.91
23.5338,-0.82
23.5362,-0.82
23.5387,-0.82
23.5413,-0.82
23.5438,-0.82
23.5462,-0.82
23.5487,-0.82
23.5513,-0.82
23.5537,-0.82
23.5562,-0.82
23.5588,-0.82
23.5613,-0.82
23.5637,-0.82
23.5662,-0.82
23.5688,-0.82
23.5713,-0.82
23.5737,-0.82
23.5763,-0.82
23.5788,-0.82
23.5812,-0.82
23.5837,-0.82
23.5863,-0.82
23.5888,-0.82
23.5912,-0.82
23.5938,-0.82
23.5963,-0.91
23.5987,-0.82
23.6012,-0.82
23.6038,-0.73
23.6063,-0.73
23.6087,-0.82
23.6112,-0.73
23.6138,-0.82
23.6162,-0.82
23.6187,-0.82
23.6213,-0.82
23.6238,-0.82
23.6262,-0.82
23.6287,-0.82
23.6313,-0.82
23.6338,-0.82
23.6362,-0.82
23.6388,-0.82
23.6413,-0.82
23.6437,-0.91
23.6462,-0.82
23.6488,-0.91
23.6513,-0.82
23.6537,-0.82
23.6563,-0.82
23.6588,-0.82
23.6612,-0.82
23.6637,-0.82
23.6663,-0.82
23.6688,-0.82
23.6712,-0.82
23.6737,-0.82
23.6763,-0.82
23.6787,-0.82
23.6812,-0.82
23.6838,-0.82
23.6863,-0.91
23.6887,-0.91
23.6912,-0.82
23.6938,-0.82
23.6963,-0.91
23.6987,-0.82
23.7013,-0.91
23.7038,-0.91
23.7062,-0.91
23.7087,-0.99
23.7113,-0.99
23.7138,-0.91
23.7162,-0.91
23.7188,-0.91
23.7213,-0.99
23.7237,-0.99
23.7262,-0.99
23.7288,-0.99
23.7313,-0.99
23.7337,-0.99
23.7362,-0.99
23.7388,-0.99
23.7412,-0.99
23.7437,-0.91
23.7463,-0.91
23.7488,-0.91
23.7512,-0.99
23.7537,-1.08
23.7563,-1.08
23.7588,-1.08
23.7612,-1.08
23.7638,-1.08
23.7663,-1.08
23.7687,-1.08
23.7712,-1.08
23.7738,-1.08
23.7763,-1.08
23.7787,-1.08
23.7813,-0.99
23.7838,-0.99
23.7862,-1.08
23.7887,-1.08
23.7913,-0.99
23.7938,-0.99
23.7962,-0.99
23.7987,-0.91
23.8013,-0.99
23.8037,-0.99
23.8062,-0.99
23.8088,-0.99
23.8113,-0.99
23.8137,-0.99
23.8162,-0.99
23.8188,-0.99
23.8213,-0.99
23.8237,-0.99
23.8263,-0.99
23.8288,-1.08
23.8312,-1.08
23.8337,-1.08
23.8363,-1.08
23.8388,-1.08
23.8412,-1.08
23.8438,-1.08
23.8463,-0.99
23.8487,-0.99
23.8512,-0.99
23.8538,-0.91
23.8563,-0.99
23.8587,-0.99
23.8612,-0.99
23.8638,-0.99
23.8662,-0.99
23.8687,-0.99
23.8713,-0.99
23.8738,-0.99
23.8762,-0.99
23.8787,-0.99
23.8813,-0.99
23.8838,-0.99
23.8862,-0.99
23.8888,-0.99
23.8913,-0.99
23.8937,-0.99
23.8962,-0.99
23.8988,-0.91
23.9013,-0.91
23.9037,-0.91
23.9063,-0.82
23.9088,-0.82
23.9112,-0.82
23.9137,-0.91
23.9163,-0.91
23.9188,-0.99
23.9212,-0.99
23.9237,-0.99
23.9263,-0.99
23.9287,-0.99
23.9312,-0.99
23.9338,-0.99
23.9363,-1.08
23.9387,-1.08
23.9412,-0.99
23.9438,-0.99
23.9463,-0.99
23.9487,-0.99
23.9513,-0.99
23.9538,-0.99
23.9562,-0.99
23.9587,-1.08
23.9613,-0.99
23.9638,-1.08
23.9662,-1.08
23.9688,-0.99
23.9713,-0.99
23.9737,-0.99
23.9762,-0.99
23.9788,-0.99
23.9813,-0.91
23.9837,-0.91
23.9862,-0.91
23.9888,-0.99
23.9912,-0.99
23.9937,-0.91
23.9963,-0.91
23.9988,-0.91
24.0012,-0.91
24.0037,-0.91
24.0063,-0.82
24.0088,-0.82
24.0112,-0.82
24.0138,-0.82
24.0163,-0.82
24.0187,-0.82
24.0212,-0.82
24.0238,-0.82
24.0263,-0.82
24.0287,-0.73
24.0313,-0.82
24.0338,-0.82
24.0362,-0.73
24.0387,-0.82
24.0413,-0.82
24.0438,-0.82
24.0462,-0.82
24.0487,-0.91
24.0513,-0.82
24.0537,-0.91
24.0562,-0.82
24.0588,-0.82
24.0613,-0.82
24.0637,-0.82
24.0662,-0.82
24.0688,-0.82
24.0713,-0.82
24.0737,-0.82
24.0763,-0.82
24.0788,-0.82
24.0812,-0.82
24.0837,-0.82
24.0863,-0.82
24.0888,-0.82
24.0912,-0.82
24.0938,-0.82
24.0963,-0.82
24.0987,-0.82
24.1012,-0.91
24.1038,-0.99
24.1063,-0.99
24.1087,-0.99
24.1112,-1.08
24.1138,-1.08
24.1162,-1.08
24.1187,-1.16
24.1213,-1.16
24.1238,-1.08
24.1262,-1.08
24.1287,-1.08
24.1313,-1.08
24.1338,-1.08
24.1362,-1.08
24.1388,-1.08
24.1413,-1.16
24.1437,-1.25
24.1462,-1.25
24.1488,-1.25
24.1513,-1.25
24.1537,-1.16
24.1563,-1.16
24.1588,-1.08
24.1612,-1.08
24.1637,-0.99
24.1663,-1.08
24.1688,-1.08
24.1712,-0.99
24.1737,-0.99
24.1763,-0.99
24.1787,-0.99
24.1812,-1.08
24.1838,-1.08
24.1863,-1.08
24.1887,-0.99
24.1912,-1.08
24.1938,-1.08
24.1963,-1.08
24.1987,-1.08
24.2013,-1.08
24.2038,-1.08
24.2062,-1.08
24.2087,-1.08
24.2113,-1.16
24.2138,-1.16
24.2162,-1.16
24.2188,-1.16
24.2213,-1.25
24.2237,-1.25
24.2262,-1.25
24.2288,-1.25
24.2313,-1.25
24.2337,-1.34
24.2362,-1.34
24.2388,-1.25
24.2412,-1.25
24.2437,-1.25
24.2463,-1.25
24.2488,-1.34
24.2512,-1.34
24.2537,-1.34
24.2563,-1.25
24.2588,-1.25
24.2612,-1.25
24.2638,-1.25
24.2663,-1.25
24.2687,-1.25
24.2712,-1.25
24.2738,-1.25
24.2763,-1.25
24.2787,-1.25
24.2813,-1.34
24.2838,-1.34
24.2862,-1.34
24.2887,-1.25
24.2913,-1.34
24.2938,-1.34
24.2962,-1.25
24.2987,-1.34
24.3013,-1.34
24.3037,-1.42
24.3062,-1.34
24.3088,-1.25
24.3113,-1.25
24.3137,-1.25
24.3162,-1.25
24.3188,-1.25
24.3213,-1.25
24.3237,-1.16
24.3263,-1.16
24.3288,-1.16
24.3312,-1.16
24.3337,-1.16
24.3363,-1.16
24.3388,-1.16
24.3412,-1.08
24.3438,-1.08
24.3463,-1.08
24.3487,-1.08
24.3512,-1.08
24.3538,-1.08
24.3563,-1.08
24.3587,-1.08
24.3612,-1.08
24.3638,-1.08
24.3662,-1.08
24.3687,-0.99
24.3713,-0.99
24.3738,-0.99
24.3762,-0.99
24.3787,-0.99
24.3813,-0.99
24.3838,-0.99
24.3862,-0.99
24.3888,-0.91
24.3913,-0.91
24.3937,-0.91
24.3962,-0.91
24.3988,-0.91
24.4013,-0.91
24.4037,-0.91
24.4063,-0.91
24.4088,-0.91
24.4112,-0.91
24.4137,-0.91
24.4163,-0.91
24.4188,-0.91
24.4212,-0.99
24.4237,-0.99
24.4263,-1.08
24.4287,-1.08
24.4312,-0.99
24.4338,-1.08
24.4363,-1.16
24.4387,-1.16
24.4412,-1.16
24.4438,-1.16
24.4463,-1.08
24.4487,-1.08
24.4513,-1.08
24.4538,-1.08
24.4562,-1.08
24.4587,-1.08
24.4613,-1.08
24.4638,-0.99
24.4662,-0.99
24.4688,-0.99
24.4713,-0.91
24.4737,-0.99
24.4762,-0.99
24.4788,-0.99
24.4813,-0.99
24.4837,-0.99
24.4862,-0.99
24.4888,-0.99
24.4912,-0.99
24.4937,-0.99
24.4963,-0.99
24.4988,-0.99
24.5012,-0.99
24.5037,-0.99
24.5063,-0.91
24.5088,-0.91
24.5112,-0.91
24.5138,-0.99
24.5163,-0.99
24.5187,-0.99
24.5212,-0.99
24.5238,-0.99
24.5263,-0.99
24.5287,-0.99
24.5313,-0.99
24.5338,-1.08
24.5362,-0.99
24.5387,-0.99
24.5413,-0.99
24.5438,-0.99
24.5462,-0.99
24.5487,-1.08
24.5513,-0.99
24.5537,-0.99
24.5562,-0.99
24.5588,-0.99
24.5613,-0.99
24.5637,-0.99
24.5662,-0.99
24.5688,-0.99
24.5713,-0.99
24.5737,-0.99
24.5763,-0.99
24.5788,-0.99
24.5812,-0.99
24.5837,-0.99
24.5863,-0.91
24.5888,-0.91
24.5912,-0.99
24.5938,-0.99
24.5963,-0.99
24.5987,-0.91
24.6012,-0.91
24.6038,-0.91
24.6063,-0.82
24.6087,-0.82
24.6112,-0.82
24.6138,-0.82
24.6162,-0.82
24.6187,-0.82
24.6213,-0.82
24.6238,-0.82
24.6262,-0.82
24.6287,-0.91
24.6313,-0.82
24.6338,-0.82
24.6362,-0.82
24.6388,-0.82
24.6413,-0.82
24.6437,-0.82
24.6462,-0.82
24.6488,-0.91
24.6513,-0.82
24.6537,-0.82
24.6563,-0.82
24.6588,-0.82
24.6612,-0.82
24.6637,-0.82
24.6663,-0.82
24.6688,-0.91
24.6712,-0.82
24.6737,-0.82
24.6763,-0.91
24.6787,-0.82
24.6812,-0.82
24.6838,-0.82
24.6863,-0.82
24.6887,-0.82
24.6912,-0.82
24.6938,-0.82
24.6963,-0.82
24.6987,-0.82
24.7013,-0.91
24.7038,-0.91
24.7062,-0.91
24.7087,-0.91
24.7113,-0.91
24.7138,-0.91
24.7162,-0.82
24.7188,-0.91
24.7213,-0.91
24.7237,-0.91
24.7262,-0.91
24.7288,-0.99
24.7313,-0.91
24.7337,-0.91
24.7362,-0.91
24.7388,-0.99
24.7412,-0.99
24.7437,-0.99
24.7463,-0.91
24.7488,-0.91
24.7512,-0.91
24.7537,-0.91
24.7563,-0.91
24.7588,-0.99
24.7612,-0.99
24.7638,-1.08
24.7663,-1.08
24.7687,-0.99
24.7712,-0.99
24.7738,-0.99
24.7763,-0.91
24.7787,-0.91
24.7813,-0.99
24.7838,-0.99
24.7862,-0.99
24.7887,-0.99
24.7913,-0.99
24.7938,-0.99
24.7962,-0.99
24.7987,-1.08
24.8013,-1.08
24.8037,-1.08
24.8062,-1.16
24.8088,-1.08
24.8113,-0.99
24.8137,-1.08
24.8162,-1.08
24.8188,-1.08
24.8213,-1.08
24.8237,-1.16
24.8263,-1.16
24.8288,-1.16
24.8312,-1.08
24.8337,-1.08
24.8363,-1.16
24.8388,-1.16
24.8412,-1.16
24.8438,-1.16
24.8463,-1.16
24.8487,-1.16
24.8512,-1.16
24.8538,-1.16
24.8563,-1.25
24.8587,-1.25
24.8612,-1.25
24.8638,-1.16
24.8662,-1.16
24.8687,-1.16
24.8713,-1.16
24.8738,-1.16
24.8762,-1.16
24.8787,-1.25
24.8813,-1.25
24.8838,-1.25
24.8862,-1.25
24.8888,-1.25
24.8913,-1.25
24.8937,-1.25
24.8962,-1.16
24.8988,-1.16
24.9013,-1.16
24.9037,-1.25
24.9063,-1.25
24.9088,-1.25
24.9112,-1.16
24.9137,-1.25
24.9163,-1.25
24.9188,-1.16
24.9212,-1.16
24.9237,-1.16
24.9263,-1.16
24.9287,-1.25
24.9312,-1.25
24.9338,-1.16
24.9363,-1.25
24.9387,-1.25
24.9412,-1.16
24.9438,-1.25
24.9463,-1.16
24.9487,-1.16
24.9513,-1.25
24.9538,-1.25
24.9562,-1.25
24.9587,-1.25
24.9613,-1.25
24.9638,-1.16
24.9662,-1.16
24.9688,-1.08
24.9713,-1.08
24.9737,-1.08
24.9762,-1.08
24.9788,-0.99
24.9813,-0.99
24.9837,-1.08
24.9862,-1.16
24.9888,-1.08
24.9912,-1.16
24.9937,-1.16
24.9963,-1.16
24.9988,-1.16
25.0012,-1.16
25.0037,-1.08
25.0063,-1.08
25.0088,-1.08
25.0112,-1.08
25.0138,-0.99
25.0163,-0.99
25.0187,-1.08
25.0212,-1.08
25.0238,-0.99
25.0263,-0.99
25.0287,-0.99
25.0313,-0.99
25.0338,-1.08
25.0362,-1.08
25.0387,-1.08
25.0413,-1.08
25.0438,-1.08
25.0462,-1.08
25.0487,-1.08
25.0513,-1.08
25.0537,-1.08
25.0562,-1.08
25.0588,-1.16
25.0613,-1.16
25.0637,-1.16
25.0662,-1.08
25.0688,-1.08
25.0713,-1.08
25.0737,-1.08
25.0763,-1.08
25.0788,-1.08
25.0812,-1.08
25.0837,-1.16
25.0863,-1.16
25.0888,-1.08
25.0912,-1.08
25.0938,-1.16
25.0963,-1.08
25.0987,-1.08
25.1012,-1.08
25.1038,-0.99
25.1063,-0.99
25.1087,-1.08
25.1112,-1.08
25.1138,-0.99
25.1162,-0.91
25.1187,-0.99
25.1213,-0.99
25.1238,-0.99
